rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
2225,20134,Kevin Rader,NO,TE,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2226,18920,Malik Hooker,DAL,DB,2,NO,,,,,,,,,0.1,0.1,0.1,0.0,0.0
2227,20398,Equanimeous St. Brown,NO,WR,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2228,21190,Roderic Teamer,NO,DB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2229,20559,J.T. Gray,NO,DB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2230,22945,Jack Heflin,NO,DL,2,DAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2231,21511,Willie Harvey,DAL,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2232,25335,Khristian Boyd,NO,DL,2,DAL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2233,25712,Mason Fairchild,NO,TE,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2234,20815,Albert Huggins,DAL,DL,2,NO,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2235,25469,Rico Payton,NO,DB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2236,23249,Jake Haener,NO,QB,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2237,23880,Malik Davis,DAL,RB,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2238,24617,Princeton Fant,DAL,TE,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2239,18960,Tanoh Kpassagnon,NO,DL,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2240,24776,John Stephens Jr.,DAL,TE,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2241,23532,Sam Williams,DAL,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2242,16366,DeMarcus Lawrence,DAL,DL,2,NO,,,,,,,,,0.4,0.0,0.1,0.0,0.0
2243,23327,Juanyeh Thomas,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2244,25470,Isaiah Stalbird,NO,LB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2245,23443,Mike Rose,NO,LB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2246,24459,David Durden,DAL,WR,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2247,19105,Al-Quadin Muhammad,DAL,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2248,25519,Julius Wood,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2249,20838,Tyron Billy-Johnson,DAL,WR,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2250,24479,Eric Scott Jr.,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2251,23682,Samson Nacua,NO,WR,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2252,24335,Shaquan Davis,NO,WR,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2253,16888,Damien Wilson,DAL,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2254,16851,Carl Davis,DAL,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2255,24616,Durrell Johnson,DAL,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2256,25464,Lawrence Johnson,NO,DB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2257,20789,Kelvin Harmon,DAL,WR,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2258,25065,Jacob Kibodi,NO,RB,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2259,15226,Tyrann Mathieu,NO,DB,2,DAL,,,,,,,,,0.2,0.1,0.1,0.0,0.0
2260,20373,Deontay Burnett,DAL,WR,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2261,25515,Cam Johnson,DAL,WR,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2262,25518,Alec Holler,DAL,TE,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2263,25623,Nathaniel Peat,DAL,RB,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2264,23006,Mac McCain,NO,DB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2265,25450,Josh DeBerry,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2266,23186,Spencer Rattler,NO,QB,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2267,23467,Jalen Cropper,DAL,WR,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2268,23840,Kevin Austin Jr.,NO,WR,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2269,25621,Treyton Welch,NO,TE,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2270,20791,Will Harris,NO,DB,2,DAL,,,,,,,,,0.2,0.1,0.1,0.0,0.0
2271,24263,DeMarvion Overshown,DAL,LB,2,NO,,,,,,,,,0.3,0.0,0.1,0.0,0.0
2272,22753,Pete Werner,NO,LB,2,DAL,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2273,23431,Alontae Taylor,NO,DB,2,DAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2274,23442,Damone Clark,DAL,LB,2,NO,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2275,13338,Cameron Jordan,NO,DL,2,DAL,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2276,25517,Denzel Daxon,DAL,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2277,22881,Israel Mukuamu,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2278,11302,Linval Joseph,DAL,DL,2,NO,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2279,16813,Jordan Phillips,DAL,DL,2,NO,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2280,18994,Carl Lawson,DAL,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2281,20346,Kendal Vickers,NO,DL,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2282,20731,Johnathan Abram,NO,DB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2283,20903,Amani Oruwariye,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2284,20934,Khalen Saunders,NO,DL,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2285,21111,Ugo Amadi,NO,DB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2286,21187,Kemon Hall,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2287,21379,Darius Harris,DAL,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2288,22367,Niko Lalos,NO,DL,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2289,22923,Shemar Jean-Charles,NO,DB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2290,22932,Phil Hoskins,DAL,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2291,23348,Nephi Sewell,NO,LB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2292,24244,Rejzohn Wright,NO,DB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2293,22861,Buddy Johnson,DAL,LB,2,NO,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2294,25415,Kyler Baugh,NO,DL,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2295,22779,Shaka Toney,DAL,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2296,25277,Justin Rogers,DAL,DL,2,NO,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2297,22855,Monty Rice,NO,LB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2298,24370,Viliami Fehoko Jr.,DAL,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2299,21123,Donovan Wilson,DAL,DB,2,NO,,,,,,,,,0.2,0.1,0.1,0.0,0.0
2300,22695,Micah Parsons,DAL,LB,2,NO,,,,,,,,,0.5,0.0,0.1,0.0,0.0
2301,22017,Khaleke Hudson,NO,LB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2302,25245,Marist Liufau,DAL,LB,2,NO,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2303,24448,Tyrus Wheat,DAL,DL,2,NO,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2304,23605,DaRon Bland,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2305,23547,Markquese Bell,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2306,24705,Camron Peterson,NO,DL,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2307,20986,Joejuan Williams,NO,DB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2308,23528,John Ridgeway III,NO,DL,2,DAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2309,25179,Marshawn Kneeland,DAL,DL,2,NO,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2310,25520,Jason Johnson,DAL,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2311,22051,Trevon Diggs,DAL,DB,2,NO,,,,,,,,,0.1,0.2,0.1,0.0,0.0
2312,24413,Jordan Howden,NO,DB,2,DAL,,,,,,,,,0.2,0.1,0.1,0.0,0.0
2313,22704,Paulson Adebo,NO,DB,2,DAL,,,,,,,,,0.1,0.1,0.1,0.0,0.0
2314,18975,Jourdan Lewis,DAL,DB,2,NO,,,,,,,,,0.1,0.1,0.1,0.0,0.0
2315,21984,Willie Gay,NO,LB,2,DAL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2316,20776,Carl Granderson,NO,DL,2,DAL,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2317,24904,Josh Butler,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2318,25219,Millard Bradford,NO,DB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2319,25522,Brock Mogensen,DAL,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2320,23107,Michael Jacobson,NO,TE,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2321,16806,Eric Kendricks,DAL,LB,2,NO,,,,,,,,,0.3,0.0,0.1,0.0,0.0
2322,22493,Trey Lance,DAL,QB,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2323,13810,Demario Davis,NO,LB,2,DAL,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2324,24144,Bryan Bresee,NO,DL,2,DAL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2325,25007,Kool-Aid McKinstry,NO,DB,2,DAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2326,24238,Kendre Miller,NO,RB,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2327,25213,Caelen Carson,DAL,DB,2,NO,,,,,,,,,0.1,0.0,0.1,0.0,0.0
2328,18905,Marshon Lattimore,NO,DB,2,DAL,,,,,,,,,0.1,0.1,0.0,0.0,0.0
2329,22092,Chase Young,NO,DL,2,DAL,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2330,22772,Payton Turner,NO,DL,2,DAL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2331,22820,Chauncey Golston,DAL,DL,2,NO,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2332,18015,Nick Vigil,DAL,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2333,25315,Charlie Smyth,NO,K,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2334,24236,Isaiah Foskey,NO,DL,2,DAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2335,25171,Trajan Jeffcoat,NO,DL,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2336,25586,Kaleb Ford-Dement,NO,DB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2337,24146,Mazi Smith,DAL,DL,2,NO,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2338,24429,Anfernee Orji,NO,LB,2,DAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2339,25252,Jaylan Ford,NO,LB,2,DAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2340,17337,C.J. Goodwin,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2341,23446,D'Marco Jackson,NO,LB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2342,19887,Nathan Shepherd,NO,DL,2,DAL,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2343,25622,Emany Johnson,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2344,23291,Andrew Booth,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2345,22873,Osa Odighizuwa,DAL,DL,2,NO,,,,,,,,,0.4,0.0,0.1,0.0,0.0
2346,23681,Darrell Baker Jr.,IND,DB,2,GB,,,,,,,,,0.1,0.0,0.1,0.0,0.0
2347,23998,Ethan Fernea,IND,WR,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2348,19705,Greg Ward,IND,WR,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2349,18963,Derek Rivers,IND,DL,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2350,22904,Isaiah McDuffie,GB,LB,2,IND,,,,,,,,,0.5,0.0,0.1,0.0,0.0
2351,25842,Clay Fields III,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2352,24809,Spencer Waege,GB,DL,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2353,25654,Don Callis,GB,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2354,19970,Genard Avery,IND,DL,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2355,21239,Keisean Nixon,GB,DB,2,IND,,,,,,,,,0.1,0.1,0.1,0.0,0.0
2356,22689,Kwity Paye,IND,DL,2,GB,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2357,24258,Adetomiwa Adebawore,IND,DL,2,GB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2358,24726,Christian Young,GB,LB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2359,24229,Daniel Scott,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2360,25377,Omar Brown,GB,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2361,22803,T.J. Slaton,GB,DL,2,IND,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2362,21473,D.J. Montgomery,IND,WR,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2363,20050,Chris Lammons,IND,DB,2,GB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2364,23192,Chris Brooks,GB,RB,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2365,23627,Rodney Thomas II,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2366,24204,Evan Hull,IND,RB,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2367,23392,Kingsley Enagbare,GB,DL,2,IND,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2368,23606,Samuel Womack III,IND,DB,2,GB,,,,,,,,,0.1,0.1,0.1,0.0,0.0
2369,22082,McTelvin Agim,IND,DL,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2370,20767,Rashan Gary,GB,DL,2,IND,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2371,24993,Laiatu Latu,IND,DL,2,GB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2372,23021,Zayne Anderson,GB,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2373,23182,Kedon Slovis,IND,QB,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2374,22533,Demetric Felton,IND,RB,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2375,24331,Grant DuBose,GB,WR,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2376,24632,Brevin Allen,GB,DL,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2377,24900,Michael Tutsie,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2378,25553,Craig Young,IND,LB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2379,24798,Gemon Green,GB,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2380,17914,Laquon Treadwell,IND,WR,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2381,21227,Andrew Beck,GB,RB,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2382,21802,AJ Dillon,GB,RB,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2383,23490,Jelani Woods,IND,TE,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2384,16799,Preston Smith,GB,DL,2,IND,,,,,,,,,0.3,0.0,0.1,0.0,0.0
2385,24191,Lukas Van Ness,GB,DL,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2386,25705,Dimitri Stanley,GB,WR,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2387,21797,La'Mical Perine,GB,RB,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2388,25340,Micah Abraham,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2389,23001,Tyler Coyle,GB,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2390,24619,Keshawn Banks,GB,DL,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2391,21781,Sean McKeon,IND,TE,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2392,21815,Sam Ehlinger,IND,QB,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2393,21841,Jordan Love,GB,QB,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2394,25043,Jason Bean,IND,QB,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2395,25652,Julian Hicks,GB,WR,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2396,25855,Alex Hale,GB,K,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2397,20024,Zaire Franklin,IND,LB,2,GB,,,,,,,,,0.5,0.0,0.1,0.0,0.0
2398,24959,Javon Bullard,GB,DB,2,IND,,,,,,,,,0.2,0.1,0.1,0.0,0.0
2399,21936,Xavier McKinney,GB,DB,2,IND,,,,,,,,,0.2,0.1,0.1,0.0,0.0
2400,19839,Jaire Alexander,GB,DB,2,IND,,,,,,,,,0.1,0.2,0.1,0.0,0.0
2401,24208,Jaylon Jones,IND,DB,2,GB,,,,,,,,,0.1,0.2,0.1,0.0,0.0
2402,23660,Segun Olubi,IND,LB,2,GB,,,,,,,,,0.2,0.1,0.0,0.0,0.0
2403,23817,Trevor Denbow,IND,DB,2,GB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2404,23376,Devonte Wyatt,GB,DL,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2405,23677,Dallis Flowers,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2406,25125,Evan Williams,GB,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2407,24101,Colby Wooden,GB,DL,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2408,24264,Isaiah Land,IND,DL,2,GB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2409,19904,Ronnie Harrison Jr.,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2410,22109,Julian Blackmon,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2411,22905,Cameron McGrone,IND,LB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2412,23518,Jonathan Ford,GB,DL,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2413,24401,Brenton Cox Jr.,GB,DL,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2414,24489,Ameer Speed,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2415,24537,Liam Anderson,IND,LB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2416,24608,Austin Ajiake,IND,LB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2417,25145,Jaylin Simpson,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2418,22302,Mike Panasiuk,IND,DL,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2419,24826,Kenneth Odumegwu,GB,DL,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2420,24886,Jordan Murray,IND,TE,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2421,19846,Taven Bryan,IND,DL,2,GB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2422,22785,Grant Stuard,IND,LB,2,GB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2423,24192,Carrington Valentine,GB,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2424,24242,JuJu Brents,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2425,24520,Benny Sapp III,GB,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2426,25843,Derek Slywka,IND,WR,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2427,23603,Eric Johnson II,IND,DL,2,GB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2428,22199,Kristian Welch,GB,LB,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2429,24983,Michael Pratt,GB,QB,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2430,25074,Jarveon Howard,GB,RB,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2431,24732,Henry Pearson,GB,RB,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2432,24618,Zach Morton,GB,DL,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2433,25349,Jonah Laulu,IND,DL,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2434,25548,Trent Pennix,IND,RB,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2435,19014,Grover Stewart,IND,DL,2,GB,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2436,24415,Anthony Johnson Jr.,GB,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2437,24385,Kendell Brooks,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2438,25021,Edgerrin Cooper,GB,LB,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2439,23776,Arron Mosby,GB,DL,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2440,24838,Levi Bell,IND,DL,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2441,22874,Dayo Odeyingbo,IND,DL,2,GB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2442,17947,Kenny Clark,GB,DL,2,IND,,,,,,,,,0.3,0.0,0.1,0.0,0.0
2443,23595,Marcel Dabo,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2444,25214,Jaylon Carlies,IND,LB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2445,25568,Ralen Goforth,GB,LB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2446,19273,Eric Wilson,GB,LB,2,IND,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2447,22848,Robert Rochell,GB,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2448,22894,Kelvin Joseph,IND,DB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2449,24865,LJ Davis,GB,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2450,25190,Kamal Hadden,GB,DB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2451,24539,Joel Wilson,GB,TE,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2452,24595,Zavier Scott,IND,RB,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2453,24877,Ellis Merriweather,GB,RB,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2454,25249,Ty'Ron Hopper,GB,LB,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2455,23444,Quay Walker,GB,LB,2,IND,,,,,,,,,0.6,0.0,0.1,0.0,0.0
2456,25567,Messiah Swinson,GB,TE,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2457,21115,Juwann Winfree,IND,WR,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2458,25559,James Ester,GB,DL,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2459,23305,Nick Cross,IND,DB,2,GB,,,,,,,,,0.3,0.1,0.1,0.0,0.0
2460,24554,T.J. Luther,GB,WR,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
